ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
404;4;20;Bunnie;0,0000;0,0000;7310,3516;-2,4989;124,9613;-2058,7527;486,3802;0,0000;0,0000;-757,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;10311,3141
405;4;21;default broker;0,0000;0,0000;0,8474;-2,4841;6,1346;-0,9355;0,0000;-4,3903;0,0000;-105,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23087,5897
405;4;21;EWIIS3;8,6687;0,0000;1985,4241;0,0000;0,0000;-1661,0032;0,0000;-805,9756;0,0000;-3,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27163,9744
405;4;21;Bunnie;0,0000;0,0000;6555,2373;-2,4841;62,3439;-1817,9015;0,0000;-222,8526;0,0000;-757,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;14128,0221
406;4;22;default broker;0,0000;0,0000;0,0000;-2,5400;6,7796;-1,0638;0,0857;0,0000;0,0000;-105,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22985,5812
406;4;22;EWIIS3;8,6687;0,0000;1987,3787;0,0000;0,0000;-1166,6971;8,0922;0,0000;0,0000;-3,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-26330,2018
406;4;22;Bunnie;0,0000;0,0000;6392,8054;-2,5400;11,7716;-1574,2923;3,0965;0,0000;0,0000;-757,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18201,2283
407;4;23;default broker;0,0000;0,0000;1,4915;-3,4300;5,8934;-0,2176;0,0000;-0,8550;0,0000;-105,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22883,1935
407;4;23;EWIIS3;8,6687;0,0000;1947,8126;0,0000;0,0000;-612,5633;0,0000;-12,4393;0,0000;-3,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-25002,3932
407;4;23;Bunnie;0,0000;0,0000;6843,5089;-3,4300;194,6557;-1948,8554;0,0000;-9,0449;0,0000;-757,6350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22520,4275
408;5;0;default broker;0,0000;0,0000;0,0000;-2,5790;3,5381;-0,6370;14,8884;0,0000;0,0000;-105,2700;0,0000;0,0000;0,0000;0,0000;2,3284;0,0000;22795,4625
408;5;0;EWIIS3;8,6687;0,0000;1997,2453;0,0000;35,1609;-216,8151;0,0000;-696,7463;0,0000;-3,6700;0,0000;0,0000;0,0000;0,0000;0,0000;-4,8787;-23883,4283
408;5;0;Bunnie;0,0000;0,0000;6073,7482;-2,5790;209,1933;-1725,2467;0,0000;-77,1918;0,0000;-757,6350;0,0000;0,0000;0,0000;0,0000;2,6806;0,0000;26243,3971
409;5;1;default broker;0,0000;0,0000;0,0000;-2,6861;3,6805;0,0000;13,0504;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22704,4372
409;5;1;EWIIS3;8,6687;0,0000;1853,7930;0,0000;0,0000;-345,8247;0,0000;-65,4627;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22437,6190
409;5;1;Bunnie;0,0000;0,0000;7062,8548;-2,6861;314,7739;-1738,8114;0,0000;-884,9673;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;30238,4209
410;5;2;default broker;0,0000;0,0000;0,0000;-2,7360;3,3553;0,0000;18,5111;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22618,4976
410;5;2;EWIIS3;13,1417;-13430,6623;1996,2804;0,0000;0,0000;-50,6727;0,0000;-659,3400;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-21143,5746
410;5;2;Bunnie;0,0000;0,0000;6088,3126;-2,7360;75,2845;-1900,3543;423,4045;0,0000;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;34166,1924
411;5;3;default broker;0,0000;0,0000;0,0000;-3,2791;4,1467;0,0000;22,2210;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22536,5161
411;5;3;EWIIS3;13,1417;0,0000;2051,3621;0,0000;0,0000;-369,0688;0,0000;-311,8370;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-33196,0039
411;5;3;Bunnie;0,0000;0,0000;8054,2922;-3,2791;0,0000;-2287,7040;0,0000;-77,6393;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39095,7221
412;5;4;default broker;0,0000;0,0000;0,0000;-2,6389;6,8690;0,0000;13,0005;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22448,6767
412;5;4;EWIIS3;13,1417;0,0000;2324,6610;0,0000;0,0000;-527,9725;10,0011;0,0000;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-31381,5375
412;5;4;Bunnie;0,0000;0,0000;7637,4885;-2,6389;0,0000;-1696,4793;0,0000;-1411,1958;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42866,7567
413;5;5;default broker;0,0000;0,0000;0,0000;-1,5168;3,4659;0,0000;10,5840;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22356,1398
413;5;5;EWIIS3;13,1417;0,0000;2781,3673;0,0000;0,0000;-650,5697;0,0000;-127,5131;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29370,4764
413;5;5;Bunnie;0,0000;0,0000;6005,2689;-1,5168;0,0000;-346,7524;0,0000;-4871,8614;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42895,7550
414;5;6;default broker;0,0000;0,0000;0,0000;-4,4284;15,9622;0,0000;11,5186;0,0000;0,0000;-105,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22274,1223
414;5;6;EWIIS3;13,1417;0,0000;2965,9758;0,0000;0,0000;-946,8302;723,3943;0,0000;0,0000;-5,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-26620,1598
414;5;6;Bunnie;0,0000;0,0000;6542,5235;-2,4161;0,0000;-297,2295;0,0000;-5591,9882;0,0000;-756,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42790,5048
415;5;7;default broker;0,0000;0,0000;0,0000;-15,2921;79,2059;0,0000;6,6520;0,0000;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22239,3281
415;5;7;EWIIS3;13,1417;0,0000;3348,7274;0,0000;0,0000;-1773,3445;2485,0125;0,0000;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22551,9728
415;5;7;Bunnie;0,0000;0,0000;6779,9581;-2,4853;0,0000;-256,3534;0,0000;-6116,6807;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42439,0784
416;5;8;default broker;0,0000;0,0000;0,0000;-26,1743;151,2046;0,0000;28,6316;0,0000;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22287,6300
416;5;8;EWIIS3;13,1021;0,0000;4018,4914;0,0000;0,0000;-269,3705;0,0000;-3323,1325;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-22118,2323
416;5;8;Bunnie;0,0000;0,0000;6162,4234;-2,9995;0,0000;-257,3439;0,0000;-8359,6681;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39225,6255
417;5;9;default broker;0,0000;0,0000;0,3219;-29,9275;151,7243;-0,6889;0,0000;-44,8626;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22258,8372
417;5;9;EWIIS3;13,1021;0,0000;3864,8999;0,0000;0,0000;-755,0155;0,0000;-570,0181;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19570,6139
417;5;9;Bunnie;0,0000;0,0000;7000,9068;-0,0319;0,0000;-230,7617;0,0000;-7397,7780;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37842,0958
418;5;10;default broker;0,0000;0,0000;0,0000;-36,6948;235,8385;-0,5830;0,0000;-39,5057;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22312,5322
418;5;10;EWIIS3;13,1021;0,0000;3629,3523;0,0000;0,0000;-97,1833;0,0000;-3045,6939;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19076,3867
418;5;10;Bunnie;0,0000;0,0000;7044,0526;-0,0599;0,0000;-524,6932;0,0000;-3211,8301;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40393,7001
419;5;11;default broker;0,0000;0,0000;0,0000;-39,4365;412,2749;0,0000;0,0000;-30,8874;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22549,1232
419;5;11;EWIIS3;13,1021;0,0000;3487,4622;0,0000;0,0000;0,0000;0,0000;-5258,7238;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20839,8962
419;5;11;Bunnie;0,0000;0,0000;7635,2462;-0,0659;0,0000;-564,2170;0,0000;-5701,4244;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;41007,3741
420;5;12;default broker;0,0000;0,0000;0,0000;-41,0242;214,0995;-0,3282;13,7748;0,0000;0,0000;-105,3600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22630,2851
420;5;12;EWIIS3;13,1021;0,0000;3526,7115;0,0000;0,0000;0,0000;0,0000;-3210,4030;0,0000;-5,3500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-20515,8356
420;5;12;Bunnie;0,0000;0,0000;8389,9506;-0,0448;0,0000;-556,5204;0,0000;-4142,7864;0,0000;-755,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43942,1081
421;5;13;default broker;0,0000;0,0000;0,4403;-36,4999;205,9737;-0,6764;0,0000;-28,4697;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22665,8531
421;5;13;EWIIS3;13,1021;0,0000;3690,2934;0,0000;0,0000;-999,6615;67,1526;0,0000;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-17749,6991
421;5;13;Bunnie;0,0000;0,0000;10062,5886;-0,0346;0,0000;-507,4855;0,0000;-5098,7326;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;47641,8190
422;5;14;default broker;0,0000;0,0000;0,0000;-30,3010;171,6886;-0,5852;0,0000;-23,6852;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22677,7703
422;5;14;EWIIS3;11,5187;0,0000;2548,4015;0,0000;0,0000;-988,0770;846,4271;0,0000;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15336,1786
422;5;14;Bunnie;0,0000;0,0000;9160,1943;-0,0208;0,0000;-404,7291;0,0000;-4923,8864;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50716,7521
423;5;15;default broker;0,0000;0,0000;0,0000;-25,9641;131,7059;-0,5869;24,1163;0,0000;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22701,8416
423;5;15;EWIIS3;11,5187;0,0000;2542,7108;0,0000;0,0000;0,0000;0,0000;-2459,6499;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15246,3490
423;5;15;Bunnie;0,0000;0,0000;10719,4167;-3,0703;0,0000;-442,1476;0,0000;-7002,7132;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;53231,6127
424;5;16;default broker;0,0000;0,0000;0,0000;-12,7317;82,0218;-0,6184;0,0000;-12,1939;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22653,1193
424;5;16;EWIIS3;11,5187;0,0000;2569,5442;0,0000;0,0000;-119,5009;0,0000;-1938,8636;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-14728,4005
424;5;16;Bunnie;0,0000;0,0000;9220,1504;-0,0107;0,0000;-320,9642;0,0000;-6354,9345;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;55019,2288
425;5;17;default broker;0,0000;0,0000;0,3571;-2,0335;19,1749;-0,9457;0,0000;-19,6818;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22544,7903
425;5;17;EWIIS3;11,5187;0,0000;2402,6220;0,0000;0,0000;-959,4819;862,7655;0,0000;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-12415,7261
425;5;17;Bunnie;0,0000;0,0000;8615,8705;-0,0015;0,0000;-431,8013;0,0000;-4269,4165;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;58177,2550
426;5;18;default broker;0,0000;0,0000;0,3226;-2,6746;6,1654;-0,5932;15,7871;0,0000;0,0000;-105,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22458,5977
426;5;18;EWIIS3;11,5187;0,0000;2009,7397;0,0000;0,0000;-145,7148;0,0000;-349,6017;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10894,5341
426;5;18;Bunnie;0,0000;0,0000;9761,7936;-2,6746;14,1496;-1830,1848;0,0000;-660,9684;0,0000;-756,6250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;64702,7453
427;5;19;default broker;0,0000;0,0000;0,1919;-2,9810;5,1641;-0,1347;0,0817;0,0000;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22355,8847
427;5;19;EWIIS3;11,5187;0,0000;1645,0116;0,0000;0,0000;-195,7804;1,9929;0,0000;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9436,5413
427;5;19;Bunnie;0,0000;0,0000;9251,0488;-2,9810;94,6621;-1945,9414;0,0000;-1,9031;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;71340,8408
428;5;20;default broker;0,0000;0,0000;0,0954;-3,0927;9,2905;-1,2553;28,4666;0,0000;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22284,3542
428;5;20;EWIIS3;11,5187;0,0000;1446,4151;0,0000;0,0000;-103,4726;0,0000;-842,1155;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8928,9454
428;5;20;Bunnie;0,0000;0,0000;8294,5288;-3,0927;0,0000;-774,2558;0,0000;-3033,2854;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;75067,9457
429;5;21;default broker;0,0000;0,0000;0,0000;0,0000;5,0026;-0,8257;1,7161;0,0000;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22185,2123
429;5;21;EWIIS3;11,5187;0,0000;1184,2040;0,0000;0,0000;-1121,6400;0,0000;-423,4216;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9283,0342
429;5;21;Bunnie;0,0000;0,0000;8242,7617;0,0000;100,0574;-1652,8766;105,7848;0,0000;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;81106,8830
430;5;22;default broker;0,0000;0,0000;0,0000;-3,0933;3,7699;-0,4921;0,0000;-1,8220;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22078,5398
430;5;22;EWIIS3;11,5187;0,0000;1184,3380;0,0000;0,0000;-572,0413;0,0000;-113,2199;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8777,1887
430;5;22;Bunnie;0,0000;0,0000;7956,1191;-3,0933;98,6084;-1526,4781;46,5245;0,0000;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;86921,7736
431;5;23;default broker;0,0000;0,0000;0,0000;-2,5692;2,6675;-0,0576;0,0000;-0,2881;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21973,2574
431;5;23;EWIIS3;11,5187;0,0000;1251,2440;0,0000;0,0000;-302,9685;0,0000;-12,3035;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7834,4480
431;5;23;Bunnie;0,0000;0,0000;8400,0126;-2,5692;157,1815;-1317,9570;9,8158;0,0000;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;93411,4672
432;6;0;default broker;0,0000;0,0000;0,0000;-2,6223;2,6538;-0,1441;0,0000;-1,0321;0,0000;-105,0350;0,0000;0,0000;0,0000;0,0000;2,2338;0,0000;21869,3115
432;6;0;EWIIS3;11,5187;0,0000;709,1243;0,0000;0,0000;-134,4088;0,0000;-40,6758;0,0000;-4,7500;0,0000;0,0000;0,0000;0,0000;0,0000;-1,4902;-7295,1297
432;6;0;Bunnie;0,0000;0,0000;6175,1110;-2,6223;173,9839;-1616,6751;10,6418;0,0000;0,0000;-756,7900;0,0000;0,0000;0,0000;0,0000;9,9495;0,0000;97405,0660
433;6;1;default broker;0,0000;0,0000;0,0000;0,0000;4,0519;-0,3689;0,9439;0,0000;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21769,2334
433;6;1;EWIIS3;11,5187;0,0000;672,9188;0,0000;0,0000;-359,6527;0,0000;-49,4570;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-7023,2068
433;6;1;Bunnie;0,0000;0,0000;6315,2920;0,0000;175,4482;-1853,0241;0,0000;-24,6002;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;101259,7168
434;6;2;default broker;0,0000;0,0000;0,0000;0,0000;3,6790;-0,3118;0,2947;0,0000;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21668,1902
434;6;2;EWIIS3;8,1542;-13430,6623;659,4719;0,0000;1,0222;-208,2560;0,0000;-27,0939;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6593,3134
434;6;2;Bunnie;0,0000;0,0000;6719,6708;0,0000;138,5093;-1604,3086;15,7517;0,0000;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;105770,8751
435;6;3;default broker;0,0000;0,0000;0,0000;-1,7069;4,8168;-0,4965;0,0000;-0,4135;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21565,6851
435;6;3;EWIIS3;8,1542;0,0000;666,4965;0,0000;0,0000;-457,4519;0,0000;-88,8365;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19899,0185
435;6;3;Bunnie;0,0000;0,0000;8094,5620;-1,7069;35,2552;-2036,6147;24,9202;0,0000;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;111128,8259
436;6;4;default broker;0,0000;0,0000;0,0000;-3,3289;4,1324;-0,0743;0,0000;-3,4476;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21458,2617
436;6;4;EWIIS3;8,1542;0,0000;822,7861;0,0000;0,0000;-533,6504;0,0000;-177,4049;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19782,5386
436;6;4;Bunnie;0,0000;0,0000;7079,6304;-3,3289;128,2718;-2093,0321;0,0000;-44,0533;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;115437,8487
437;6;5;default broker;0,0000;0,0000;0,0000;-2,7171;4,7970;-0,4717;0,0000;-2,1768;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21352,9882
437;6;5;EWIIS3;8,1542;0,0000;984,0504;0,0000;25,6393;-770,5905;0,0000;-134,5194;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19673,2096
437;6;5;Bunnie;0,0000;0,0000;5849,3440;-2,7171;114,3775;-1790,2810;0,0000;-62,3701;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;118787,7370
438;6;6;default broker;0,0000;0,0000;0,0000;-3,2787;17,6891;-0,6061;0,0389;0,0000;0,0000;-104,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21262,1264
438;6;6;EWIIS3;8,1542;0,0000;1070,2038;0,0000;0,0000;-644,1911;0,0000;-22,0020;0,0000;-3,4050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-19264,4497
438;6;6;Bunnie;0,0000;0,0000;7659,3597;-2,9742;0,0000;-1894,2551;17,5698;0,0000;0,0000;-758,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123808,9723
439;6;7;default broker;0,0000;0,0000;0,0000;-4,5078;75,1688;-0,4677;0,0000;-119,0796;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21108,5301
439;6;7;EWIIS3;8,1542;0,0000;1380,6025;0,0000;0,0000;-1346,4659;2841,3614;0,0000;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16384,0825
439;6;7;Bunnie;0,0000;0,0000;8122,9536;-2,6076;0,0000;-725,7660;0,0000;-5040,8245;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125404,1478
440;6;8;default broker;0,0000;0,0000;0,0000;-5,7664;117,9716;-0,4506;0,0000;-272,2996;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20843,2751
440;6;8;EWIIS3;7,8375;0,0000;1607,2705;0,0000;0,0000;0,0000;0,0000;-1251,9989;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-16024,2584
440;6;8;Bunnie;0,0000;0,0000;6670,1777;-2,2533;0,0000;-822,5608;0,0000;-3548,2709;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126942,6605
441;6;9;default broker;0,0000;0,0000;0,0000;-27,1069;170,8132;-0,3168;0,0000;-59,6923;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20822,2623
441;6;9;EWIIS3;7,8375;0,0000;1547,4476;0,0000;0,0000;-694,3674;1244,8528;0,0000;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-13921,7730
441;6;9;Bunnie;0,0000;0,0000;6684,6998;-1,9462;0,0000;-772,2283;0,0000;-3581,7354;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;128512,8704
442;6;10;default broker;0,0000;0,0000;0,0942;-39,5605;206,4850;-0,5098;21,3553;0,0000;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20905,4164
442;6;10;EWIIS3;7,8375;0,0000;1514,6288;0,0000;0,0000;-62,4750;0,0000;-943,4787;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-13408,5453
442;6;10;Bunnie;0,0000;0,0000;7439,2596;-1,9790;0,0000;-890,5928;0,0000;-1322,2716;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;132978,7065
443;6;11;default broker;0,0000;0,0000;0,0000;-7,9318;217,7170;0,0000;0,0000;-381,3046;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20629,1870
443;6;11;EWIIS3;7,8375;0,0000;1534,2207;0,0000;0,0000;-919,0737;1267,0114;0,0000;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-11521,8343
443;6;11;Bunnie;0,0000;0,0000;7405,7433;-1,9272;0,0000;-800,9875;0,0000;-1491,7729;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;137331,1823
444;6;12;default broker;0,0000;0,0000;0,0000;-35,3590;165,6735;-0,5376;4,0949;0,0000;0,0000;-104,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20658,3488
444;6;12;EWIIS3;7,8375;0,0000;1504,6642;0,0000;0,0000;-809,0439;0,0000;-67,8331;0,0000;-3,2850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10889,4946
444;6;12;Bunnie;0,0000;0,0000;8437,5483;-2,5947;153,3145;-1666,9814;6,5622;0,0000;0,0000;-758,5800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;143500,4512
445;6;13;default broker;0,0000;0,0000;0,0357;-39,2540;150,7779;-0,0232;0,0000;-1,4498;0,0000;-105,8400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20662,5953
445;6;13;EWIIS3;7,8375;0,0000;1534,0408;0,0000;0,0000;-809,4688;0,0000;-108,5901;0,0000;-2,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-10268,0302
445;6;13;Bunnie;0,0000;0,0000;9979,6098;-2,0584;164,7028;-2056,0777;20,3112;0,0000;0,0000;-758,3800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;150848,5591
446;6;14;default broker;0,0000;0,0000;0,0000;-32,8614;171,2209;0,0000;16,1409;0,0000;0,0000;-105,8400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20711,2558
446;6;14;EWIIS3;5,3833;0,0000;1501,7252;0,0000;0,0000;0,0000;0,0000;-1230,0470;0,0000;-2,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-9993,3237
446;6;14;Bunnie;0,0000;0,0000;9836,3589;-1,9289;0,0000;-782,2770;0,0000;-3894,9721;0,0000;-758,3800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;155247,3599
447;6;15;default broker;0,0000;0,0000;0,0000;-26,6841;70,0744;0,0000;0,0000;-7,1482;0,0000;-105,8400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20641,6579
447;6;15;EWIIS3;5,3833;0,0000;1580,7596;0,0000;0,0000;-19,5728;48,5683;0,0000;0,0000;-2,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8380,5402
447;6;15;Bunnie;0,0000;0,0000;7955,4244;-2,4111;273,1034;-2436,8523;0,0000;-99,7624;0,0000;-758,3800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;160178,4820
448;6;16;default broker;0,0000;0,0000;0,0000;-14,8943;56,1229;-0,4987;64,7271;0,0000;0,0000;-105,8400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20641,2749
448;6;16;EWIIS3;5,3833;0,0000;1596,9770;0,0000;0,0000;-839,1638;1185,0135;0,0000;0,0000;-2,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-6434,6851
448;6;16;Bunnie;0,0000;0,0000;11087,4301;-2,9443;0,0000;-656,9212;0,0000;-5293,7028;0,0000;-758,3800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;164553,9639
449;6;17;default broker;0,0000;0,0000;0,0000;-4,6202;11,9838;-0,4566;21,2921;0,0000;0,0000;-105,8400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20563,6340
449;6;17;EWIIS3;5,3833;0,0000;1420,2248;0,0000;0,0000;-768,8994;1149,0979;0,0000;0,0000;-2,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-4631,2335
