ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
985;5;1;default broker;0,0000;0,0000;0,0000;-3,3993;3,7437;0,0000;0,0000;-1,6116;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2164,7874
985;5;1;CrocodileAgent;30,0000;-208,5000;65,1609;0,0000;0,0000;-32,4949;0,0000;-6,9714;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;498416,9817
985;5;1;Bunnie;5,0000;0,0000;5660,4078;-3,3993;243,1683;-1644,4422;0,0000;-56,7496;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1171365,6563
986;5;2;default broker;0,0000;0,0000;0,0000;-3,1884;5,5146;0,0000;0,0000;-0,2294;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2067,8092
986;5;2;CrocodileAgent;0,0000;0,0000;185,4347;-1,2243;0,0000;-45,5915;0,0000;-0,7966;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;498531,4740
986;5;2;Bunnie;0,0000;0,0000;5949,6889;-3,1884;189,1906;-1798,2847;0,0000;-2,4758;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1174956,5069
987;5;3;default broker;0,0000;0,0000;0,0000;-3,3638;7,0762;-0,0294;0,0000;-1,9942;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1970,4230
987;5;3;CrocodileAgent;0,0000;0,0000;222,9637;-1,2513;0,0000;-36,7604;0,0000;-3,3267;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;498689,7693
987;5;3;Bunnie;0,0000;0,0000;6099,5973;-3,3638;292,7350;-2047,9466;0,0000;-307,6260;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1178245,8228
988;5;4;default broker;0,0000;0,0000;0,0000;-3,1041;4,3863;0,0000;15,8260;0,0000;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1888,4561
988;5;4;CrocodileAgent;0,0000;0,0000;215,7606;-1,0738;0,0000;-53,1517;45,1879;0,0000;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;498873,1623
988;5;4;Bunnie;0,0000;0,0000;6544,1420;-3,1041;242,6833;-1698,2559;0,0000;-535,9670;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1182051,2411
989;5;5;default broker;0,0000;0,0000;0,0000;-3,0904;3,7479;0,0000;18,2984;0,0000;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1808,3370
989;5;5;CrocodileAgent;0,0000;0,0000;282,7021;-1,0645;0,0000;-57,1323;19,9186;0,0000;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499094,2561
989;5;5;Bunnie;0,0000;0,0000;7649,0963;-3,0904;119,4890;-1757,8098;0,0000;-1098,7019;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1186216,1442
990;5;6;default broker;0,0000;0,0000;0,0000;-3,5406;13,9789;0,0000;2,5905;0,0000;0,0000;-99,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1722,2907
990;5;6;CrocodileAgent;0,0000;0,0000;207,9983;-0,3679;0,0000;-58,9319;38,8767;0,0000;0,0000;-23,3300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499258,5013
990;5;6;Bunnie;0,0000;0,0000;7617,3926;-1,5138;24,2642;-1705,4867;0,0000;-1474,4243;0,0000;-744,0800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1189932,2963
991;5;7;default broker;0,0000;0,0000;0,0000;-14,8152;31,1617;0,0000;59,2380;0,0000;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1698,6402
991;5;7;CrocodileAgent;30,0000;-5,0000;182,8289;-0,8535;0,0000;-40,1779;52,2728;0,0000;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499458,8217
991;5;7;Bunnie;5,0000;0,0000;10672,0524;-2,4275;139,7053;-1889,3764;0,0000;-3800,6112;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1194308,1388
992;5;8;default broker;0,0000;0,0000;0,0542;-25,7717;99,1051;0,0000;35,7586;0,0000;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1708,5515
992;5;8;CrocodileAgent;0,0000;0,0000;91,8884;-0,0353;0,0000;-22,0471;57,6543;0,0000;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499567,5320
992;5;8;Bunnie;0,0000;0,0000;9830,3335;-2,7388;0,0000;-2132,2653;0,0000;-1989,7293;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1199265,2389
993;5;9;default broker;0,0000;0,0000;0,0000;-30,8382;104,4431;0,0000;27,9581;0,0000;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1710,8795
993;5;9;CrocodileAgent;0,0000;0,0000;88,7303;-0,0393;0,0000;-16,6742;13,2509;0,0000;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499634,0497
993;5;9;Bunnie;0,0000;0,0000;6952,0442;-1,0853;0,0000;-1649,2555;0,0000;-646,3781;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1203172,0641
994;5;10;default broker;0,0000;0,0000;0,7041;-39,2119;130,5451;-0,4305;0,0000;-0,6418;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1702,6096
994;5;10;CrocodileAgent;0,0000;0,0000;100,2312;-0,0425;0,0000;-12,9973;0,0000;-0,4857;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499702,0054
994;5;10;Bunnie;0,0000;0,0000;8228,0909;-2,3050;10,7054;-1577,8427;0,0000;-5,4552;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1209076,7576
995;5;11;default broker;0,0000;0,0000;0,0000;-43,1602;99,3361;0,0000;0,0000;-5,6296;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1653,9209
995;5;11;CrocodileAgent;0,0000;0,0000;267,2575;-0,0311;0,0000;-29,0686;0,0000;-1,1961;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;499920,2171
995;5;11;Bunnie;0,0000;0,0000;7761,5707;-2,2581;162,5521;-1776,7865;0,0000;-23,1657;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1214450,1701
996;5;12;default broker;0,0000;0,0000;0,0000;-41,1380;125,0239;-0,3250;0,0000;-2,0639;0,0000;-99,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1636,1829
996;5;12;CrocodileAgent;0,0000;0,0000;271,5653;-0,0290;0,0000;-17,8200;0,0000;-0,3356;0,0000;-18,7500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;500154,8479
996;5;12;Bunnie;0,0000;0,0000;7267,2435;-1,8921;239,9874;-1780,8118;0,0000;-8,0013;0,0000;-748,5000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1219418,1959
997;5;13;default broker;0,0000;0,0000;0,0000;-35,4217;95,8091;0,0000;107,7732;0,0000;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1710,4585
997;5;13;CrocodileAgent;30,0000;-176,0000;277,5773;-0,0373;0,0000;-4,5465;15,9595;0,0000;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;500269,8059
997;5;13;Bunnie;10,0000;0,0000;8522,8113;-0,0369;290,5501;-1789,4516;0,0000;-591,3161;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1225116,1476
998;5;14;default broker;0,0000;0,0000;0,4782;-32,6035;63,6436;-0,6251;154,8206;0,0000;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1802,2873
998;5;14;CrocodileAgent;0,0000;0,0000;643,0024;-0,0373;0,0000;-28,5869;0,0000;-105,4522;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;500750,7369
998;5;14;Bunnie;0,0000;0,0000;9766,0003;-2,4985;303,8609;-2144,5310;0,0000;-471,7587;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1231822,6156
999;5;15;default broker;0,0000;0,0000;0,0000;-25,8486;85,5434;0,0000;114,8665;0,0000;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1882,9636
999;5;15;CrocodileAgent;0,0000;0,0000;612,2159;-0,0312;0,0000;0,0000;0,0000;-216,1043;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;501118,8224
999;5;15;Bunnie;0,0000;0,0000;11108,1972;-2,3024;118,0705;-1845,0857;0,0000;-1398,4257;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1239058,4645
1000;5;16;default broker;0,0000;0,0000;0,0000;-14,8828;34,7466;-0,0280;69,6814;0,0000;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1878,5958
1000;5;16;CrocodileAgent;0,0000;0,0000;608,3232;-0,0085;0,0000;-20,0815;0,0000;-76,8617;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;501602,1988
1000;5;16;Bunnie;0,0000;0,0000;10434,3917;-2,3002;378,6949;-2025,3205;0,0000;-779,9442;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1246319,3812
1001;5;17;default broker;0,0000;0,0000;0,1607;-4,3450;12,0849;0,0000;0,0000;-1,2679;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1791,3435
1001;5;17;CrocodileAgent;0,0000;0,0000;660,9423;-0,0011;0,0000;-14,5869;7,3929;0,0000;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;502227,9510
1001;5;17;Bunnie;0,0000;0,0000;8577,1548;-2,3544;327,6189;-2545,8512;0,0000;-119,6875;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1251811,6569
1002;5;18;default broker;0,0000;0,0000;0,0000;-2,2789;5,4418;0,0000;0,0000;-0,6336;0,0000;-93,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1699,9879
1002;5;18;CrocodileAgent;0,0000;0,0000;422,3047;0,0000;0,0000;-31,1579;4,1893;0,0000;0,0000;-27,9950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;502595,2921
1002;5;18;Bunnie;0,0000;0,0000;7700,1133;-2,2789;245,6259;-1939,7080;0,0000;-123,4331;0,0000;-744,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1256947,3712
1003;5;19;default broker;0,0000;0,0000;0,0000;-2,2850;7,3820;0,0000;0,0000;-0,0225;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1609,8274
1003;5;19;CrocodileAgent;35,0000;-980,0000;425,3785;0,0000;0,0000;-29,6487;5,8727;0,0000;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;501994,0946
1003;5;19;Bunnie;5,0000;0,0000;7008,9942;-2,2850;255,7202;-1826,7303;0,0000;-138,1615;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1261536,4587
1004;5;20;default broker;0,0000;0,0000;1,1205;-2,4330;6,4984;-0,7667;4,5908;0,0000;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1523,6023
1004;5;20;CrocodileAgent;0,0000;0,0000;2444,3259;0,0000;0,0000;-106,7551;0,0000;-260,2174;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;504013,6480
1004;5;20;Bunnie;0,0000;0,0000;6949,0448;-2,4330;299,8071;-1677,5839;238,4145;0,0000;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1266630,2582
1005;5;21;default broker;0,0000;0,0000;1,0167;-2,2879;6,0875;-0,2051;0,1289;0,0000;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1433,1074
1005;5;21;CrocodileAgent;0,0000;0,0000;2287,0483;0,0000;0,0000;-40,3669;0,0000;-9,9499;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;506192,5794
1005;5;21;Bunnie;0,0000;0,0000;6883,4454;-3,5451;338,9449;-1941,5310;10,5945;0,0000;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1271204,7169
1006;5;22;default broker;0,0000;0,0000;0,2996;-1,8821;6,3986;-0,2393;1,1736;0,0000;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1343,6229
1006;5;22;CrocodileAgent;0,0000;0,0000;2228,9118;0,0000;0,0000;-57,2822;0,0000;-298,6413;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;508007,7678
1006;5;22;Bunnie;0,0000;0,0000;6825,4260;-1,8821;366,9963;-1756,9499;0,0000;-30,5791;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1275894,2781
1007;5;23;default broker;0,0000;0,0000;0,1785;-1,1673;6,2144;-0,6730;0,0000;-0,0079;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1252,9325
1007;5;23;CrocodileAgent;0,0000;0,0000;1116,9644;0,0000;0,0000;-108,6010;0,0000;-0,3475;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;508957,9836
1007;5;23;Bunnie;0,0000;0,0000;6777,6218;-1,1673;328,5629;-1428,2382;0,3713;0,0000;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1280857,9786
1008;6;0;default broker;0,0000;0,0000;0,0000;-2,0532;6,7287;-0,8369;1,2999;0,0000;0,0000;-95,2350;0,0000;0,0000;0,0000;0,0000;0,1427;0,0000;1162,9786
1008;6;0;CrocodileAgent;0,0000;0,0000;863,3188;0,0000;0,0000;-121,0752;0,0000;-177,4131;0,0000;-57,8000;0,0000;0,0000;0,0000;0,0000;62,5069;0,0000;509527,5210
1008;6;0;Bunnie;0,0000;0,0000;4737,8998;-2,0532;382,3561;-1488,4721;26,8596;0,0000;0,0000;-713,4500;0,0000;0,0000;0,0000;0,0000;157,5112;0,0000;1283958,6301
1009;6;1;default broker;0,0000;0,0000;0,0000;-2,0218;5,6071;-0,3189;0,0000;-0,0905;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1069,2245
1009;6;1;CrocodileAgent;30,0000;-3492,5000;917,4228;0,0000;0,0000;-115,9997;7,7401;0,0000;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;506713,5041
1009;6;1;Bunnie;10,0000;0,0000;4656,8039;-2,0218;403,0533;-1533,6461;0,0000;-15,6947;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1286868,2498
1010;6;2;default broker;0,0000;0,0000;0,0000;-2,0883;6,4238;-1,5308;3,1306;0,0000;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;978,2298
1010;6;2;CrocodileAgent;0,0000;0,0000;1967,4712;-0,5299;0,0000;-278,9873;0,0000;-334,2366;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;507906,5415
1010;6;2;Bunnie;0,0000;0,0000;6584,0668;-2,0883;336,6538;-1568,0117;0,0000;-486,8104;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1291123,1850
1011;6;3;default broker;0,0000;0,0000;0,0000;-1,7181;4,2128;-0,8881;4,9152;0,0000;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;887,8216
1011;6;3;CrocodileAgent;0,0000;0,0000;1419,3179;-0,3752;0,0000;-253,5242;0,0000;-92,8236;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;508818,4565
1011;6;3;Bunnie;0,0000;0,0000;8513,2354;-1,7265;334,7354;-1318,8126;0,0000;-1738,0617;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1296303,6799
1012;6;4;default broker;0,0000;0,0000;0,0000;0,0000;3,6760;-0,9786;0,2367;0,0000;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;793,8257
1012;6;4;CrocodileAgent;0,0000;0,0000;1293,8059;0,0000;0,0000;-371,3128;0,0000;-5,9287;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;509574,3408
1012;6;4;Bunnie;0,0000;0,0000;6375,1059;0,0000;432,8171;-1822,6362;0,0000;-2,9051;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1300677,1866
1013;6;5;default broker;0,0000;0,0000;0,0000;0,0000;5,7730;-1,0244;1,7459;0,0000;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;703,3902
1013;6;5;CrocodileAgent;0,0000;0,0000;1459,5420;0,0000;0,0000;-343,2815;0,0000;-24,2502;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;510505,6712
1013;6;5;Bunnie;0,0000;0,0000;5317,6382;0,0000;320,0544;-2238,9980;0,0000;-176,5576;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1303290,4486
1014;6;6;default broker;0,0000;0,0000;0,0000;-1,4013;9,8472;-3,5758;0,5611;0,0000;0,0000;-96,9300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;611,8914
1014;6;6;CrocodileAgent;0,0000;0,0000;1543,9350;-0,3351;0,0000;-136,7786;46,2829;0,0000;0,0000;-160,6800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;511798,0952
1014;6;6;Bunnie;0,0000;0,0000;5146,9862;-1,2162;289,1748;-2230,1565;0,0000;-125,4553;0,0000;-608,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1305760,9065
1015;6;7;default broker;0,0000;0,0000;0,0000;-3,7194;47,6105;-17,5183;1,9006;0,0000;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;541,2898
1015;6;7;CrocodileAgent;25,0000;-1986,5000;1951,2732;-1,4440;0,0000;-35,6529;58,4281;0,0000;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;511589,7546
1015;6;7;Bunnie;0,0000;0,0000;5474,8867;-2,6140;0,0000;-2734,1390;0,0000;-182,4151;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1307768,4602
1016;6;8;default broker;0,0000;0,0000;0,4141;-5,0673;76,1558;-28,1518;15,9964;0,0000;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;501,7620
1016;6;8;CrocodileAgent;0,0000;0,0000;3400,0606;-0,3791;0,0000;-149,8912;163,6493;0,0000;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;514783,7492
1016;6;8;Bunnie;0,0000;0,0000;4721,3992;-1,6742;222,4966;-2845,0821;0,0000;-367,4413;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1308949,9934
1017;6;9;default broker;0,0000;0,0000;0,4692;-6,7608;130,8125;-42,4576;0,0000;-294,1079;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;190,8424
1017;6;9;CrocodileAgent;0,0000;0,0000;3522,2730;-0,5204;0,0000;-1,1367;0,0000;-3394,8491;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;514690,0709
1017;6;9;Bunnie;0,0000;0,0000;4362,6679;-2,2235;0,0000;-79,2399;0,0000;-5134,9112;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1307548,1216
1018;6;10;default broker;0,0000;0,0000;0,0000;-7,9672;99,5041;-37,8699;0,0000;-174,7894;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-29,1550
1018;6;10;CrocodileAgent;0,0000;0,0000;3239,6002;-0,6551;0,0000;-165,7648;0,0000;-1283,2580;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;516260,5483
1018;6;10;Bunnie;0,0000;0,0000;6058,4828;-2,5566;205,2403;-1841,6422;993,5854;0,0000;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1312413,0662
1019;6;11;default broker;0,0000;0,0000;0,8406;-8,5865;152,5533;-54,5555;0,0000;-328,5267;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-366,3048
1019;6;11;CrocodileAgent;0,0000;0,0000;3999,1946;-0,7169;0,0000;-57,3933;0,0000;-2711,2620;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;517270,9257
1019;6;11;Bunnie;0,0000;0,0000;7164,9397;-2,5467;78,8263;-1576,6620;242,0894;0,0000;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1317771,5479
1020;6;12;default broker;0,0000;0,0000;0,0000;-8,5275;72,5173;-14,6372;0,0000;-89,0070;0,0000;-98,8750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-504,8343
1020;6;12;CrocodileAgent;0,0000;0,0000;3791,7705;-0,7911;0,0000;-393,2282;0,0000;-986,6646;0,0000;-219,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;519462,5674
1020;6;12;Bunnie;0,0000;0,0000;5956,5124;-2,6019;399,2515;-1746,7866;517,5985;0,0000;0,0000;-548,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1322347,3568
1021;6;13;default broker;0,0000;0,0000;0,4667;-8,1794;79,8887;-11,5111;0,0000;-86,4064;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-630,2857
1021;6;13;CrocodileAgent;30,0000;-2257,5000;3311,2081;-0,5991;0,0000;-177,8871;0,0000;-1125,5555;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;518955,3836
1021;6;13;Bunnie;0,0000;0,0000;6311,4842;-2,4900;276,5219;-1956,8043;925,5239;0,0000;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1327421,6675
1022;6;14;default broker;0,0000;0,0000;0,0000;-7,0925;107,9304;-34,8608;26,6374;0,0000;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-637,3811
1022;6;14;CrocodileAgent;0,0000;0,0000;3104,9651;-0,0028;0,0000;-655,8925;0,0000;-18,5170;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;521099,0864
1022;6;14;Bunnie;0,0000;0,0000;6032,2339;-2,4765;414,7443;-2010,5064;0,0000;-210,4055;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1331165,3324
1023;6;15;default broker;0,0000;0,0000;0,0000;-5,9297;71,5437;-25,7951;0,0000;-7,4778;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-704,7500
1023;6;15;CrocodileAgent;0,0000;0,0000;3128,5514;-0,0019;0,0000;-167,2776;0,0000;-65,0056;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;523708,5026
1023;6;15;Bunnie;0,0000;0,0000;7950,8695;-6,9508;354,8440;-2186,8693;74,8916;0,0000;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1336872,1924
1024;6;16;default broker;0,0000;0,0000;0,0000;-4,4808;26,8317;-9,2421;0,0000;-9,6639;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-801,0151
1024;6;16;CrocodileAgent;0,0000;0,0000;4329,7365;-0,0013;0,0000;-137,4104;0,0000;-1111,8092;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;526502,1683
1024;6;16;Bunnie;0,0000;0,0000;7613,1077;-2,6185;154,7093;-2148,3894;1014,6118;0,0000;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1343023,6884
1025;6;17;default broker;0,0000;0,0000;0,0000;-2,8632;17,4156;-0,8977;1,7960;0,0000;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-885,2745
1025;6;17;CrocodileAgent;0,0000;0,0000;3943,3033;-0,0002;0,0000;-488,7546;0,0000;-7,7822;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;529662,0846
1025;6;17;Bunnie;0,0000;0,0000;6660,0931;-2,5610;231,7435;-1827,7732;0,0000;-84,7907;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1347520,4751
1026;6;18;default broker;0,0000;0,0000;0,0000;-2,6252;2,6627;-0,6952;0,0000;-0,1041;0,0000;-99,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-985,7462
1026;6;18;CrocodileAgent;0,0000;0,0000;3482,3874;0,0000;0,0000;-403,9260;0,2200;0,0000;0,0000;-286,8500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;532453,9161
1026;6;18;Bunnie;0,0000;0,0000;7245,2181;-2,6252;229,6207;-1727,7715;0,0000;-1,2013;0,0000;-479,9250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1352783,7909
1027;6;19;default broker;0,0000;0,0000;0,1614;-3,0573;9,4400;-0,7388;0,3051;0,0000;0,0000;-94,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1074,2559
1027;6;19;CrocodileAgent;35,0000;-1521,5000;3240,6882;0,0000;0,0000;-359,3722;0,0000;-5,3770;0,0000;-333,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;533509,4701
1027;6;19;Bunnie;10,0000;0,0000;5841,5373;-3,0573;377,5004;-1827,4157;21,3768;0,0000;0,0000;-437,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1356765,7524
1028;6;20;default broker;0,0000;0,0000;0,0000;-2,4345;8,9421;-2,4635;0,0000;-0,4075;0,0000;-94,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1165,2393
1028;6;20;CrocodileAgent;0,0000;0,0000;3829,7955;0,0000;0,0000;-349,1014;10,3568;0,0000;0,0000;-333,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;536666,6359
1028;6;20;Bunnie;0,0000;0,0000;4558,2726;-2,4345;207,3770;-1694,0682;0,0000;-46,5328;0,0000;-437,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1359350,3866
1029;6;21;default broker;0,0000;0,0000;0,2627;-3,1646;7,0436;-0,3879;0,0000;-2,4937;0,0000;-94,6200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1258,5993
