game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_101;746;Bunnie;-38057.738;56071.328;-1829.348;18013.590;-482.862;527.171;0.000
PowerTAC_2018_Finals_101;746;EWIIS3;-96.577;8235.203;-176.955;8138.626;-218.160;238.178;0.000
PowerTAC_2018_Finals_101;746;default broker;278.730;-102.098;-4.005;176.632;-4.735;5.169;0.000
PowerTAC_2018_Finals_101;747;CrocodileAgent;-12376.810;10200.796;-305.488;-2176.014;42.666;20.850;-64.332
PowerTAC_2018_Finals_101;747;COLDPower18;0.000;-1067.326;-220.238;-1067.326;20.928;10.227;-31.555
PowerTAC_2018_Finals_101;747;Bunnie;-36040.860;49923.081;-1716.002;13882.221;-272.197;-133.016;0.000
PowerTAC_2018_Finals_101;747;EWIIS3;-89.436;10474.681;-322.318;10385.245;-203.630;-99.509;0.000
PowerTAC_2018_Finals_101;747;default broker;0.000;-171.695;-7.736;-171.695;3.367;1.645;-5.076
PowerTAC_2018_Finals_101;748;CrocodileAgent;-12729.420;12945.863;-372.320;216.443;-5.478;-2.835;0.000
PowerTAC_2018_Finals_101;748;COLDPower18;0.000;5000.000;-136.309;5000.000;-126.552;-65.499;0.000
PowerTAC_2018_Finals_101;748;Bunnie;-33733.234;45588.071;-1716.233;11854.837;-300.051;-155.296;0.000
PowerTAC_2018_Finals_101;748;EWIIS3;-95.148;8235.203;-282.727;8140.055;-206.028;-106.633;0.000
PowerTAC_2018_Finals_101;748;default broker;283.960;-118.795;-4.902;165.165;-4.180;-2.164;0.000
PowerTAC_2018_Finals_101;749;CrocodileAgent;-12124.330;13700.958;-439.808;1576.628;-36.045;-17.230;0.000
PowerTAC_2018_Finals_101;749;COLDPower18;0.000;6380.433;-401.069;6380.433;-145.868;-69.730;0.000
PowerTAC_2018_Finals_101;749;Bunnie;-37013.435;45842.393;-2054.366;8828.958;-201.846;-96.489;0.000
PowerTAC_2018_Finals_101;749;EWIIS3;-93.634;8235.203;-81.134;8141.570;-186.131;-88.977;0.000
PowerTAC_2018_Finals_101;749;default broker;258.580;-127.432;-6.791;131.148;-2.998;-1.433;0.000
PowerTAC_2018_Finals_101;750;CrocodileAgent;-13011.760;16970.303;-604.228;3958.543;-63.416;-18.825;0.000
PowerTAC_2018_Finals_101;750;COLDPower18;0.000;-46.417;-312.768;-46.417;0.744;0.221;-0.232
PowerTAC_2018_Finals_101;750;Bunnie;-50212.033;52494.341;-2417.845;2282.307;-36.563;-10.853;0.000
PowerTAC_2018_Finals_101;750;EWIIS3;-130.177;10474.681;-401.945;10344.504;-165.720;-49.193;0.000
PowerTAC_2018_Finals_101;750;default broker;400.800;-348.486;-13.809;52.314;-0.838;-0.249;0.000
PowerTAC_2018_Finals_101;751;CrocodileAgent;-11940.550;18767.834;-611.418;6827.284;-143.542;-9.851;0.000
PowerTAC_2018_Finals_101;751;COLDPower18;0.000;5000.000;-172.922;5000.000;-105.124;-7.215;0.000
PowerTAC_2018_Finals_101;751;Bunnie;-47354.743;47641.346;-2119.385;286.603;-6.026;-0.414;0.000
PowerTAC_2018_Finals_101;751;EWIIS3;-124.921;9173.784;-102.896;9048.864;-190.250;-13.057;0.000
PowerTAC_2018_Finals_101;751;default broker;1452.230;-1347.655;-45.758;104.575;-2.199;-0.151;0.000
PowerTAC_2018_Finals_101;752;CrocodileAgent;-10795.328;35146.467;-1178.157;24351.139;-955.615;-260.391;0.000
PowerTAC_2018_Finals_101;752;COLDPower18;0.000;5672.474;-188.565;5672.474;-222.606;-60.657;0.000
PowerTAC_2018_Finals_101;752;Bunnie;-55434.010;56317.581;-2320.910;883.571;-34.674;-9.448;0.000
PowerTAC_2018_Finals_101;752;EWIIS3;-75.747;9173.784;-227.232;9098.037;-357.036;-97.287;0.000
PowerTAC_2018_Finals_101;752;default broker;1704.150;-1575.439;-105.431;128.711;-5.051;-1.376;0.000
PowerTAC_2018_Finals_101;753;CrocodileAgent;-11883.473;24723.285;-785.281;12839.812;-505.724;-64.597;0.000
PowerTAC_2018_Finals_101;753;COLDPower18;0.000;5435.475;-202.379;5435.475;-214.088;-27.346;0.000
PowerTAC_2018_Finals_101;753;Bunnie;-46183.400;58357.735;-2396.084;12174.335;-479.512;-61.249;0.000
PowerTAC_2018_Finals_101;753;EWIIS3;-93.338;9173.784;-331.419;9080.446;-357.653;-45.684;0.000
PowerTAC_2018_Finals_101;753;default broker;2220.530;-2065.037;-151.370;155.493;-6.124;-0.782;0.000
PowerTAC_2018_Finals_101;754;CrocodileAgent;-12350.180;26109.766;-941.423;13759.586;-596.082;-109.034;0.000
PowerTAC_2018_Finals_101;754;COLDPower18;0.000;5000.000;-190.107;5000.000;-216.606;-39.621;0.000
PowerTAC_2018_Finals_101;754;Bunnie;-37565.215;53671.066;-2194.513;16105.850;-697.725;-127.626;0.000
PowerTAC_2018_Finals_101;754;EWIIS3;-77.297;8235.203;-328.845;8157.906;-353.410;-64.645;0.000
PowerTAC_2018_Finals_101;754;default broker;2655.600;-2349.493;-157.981;306.107;-13.261;-2.426;0.000
PowerTAC_2018_Finals_101;755;CrocodileAgent;-11959.048;9422.262;-298.372;-2536.785;8.864;86.758;-114.802
PowerTAC_2018_Finals_101;755;COLDPower18;0.000;5000.000;-206.425;5000.000;-17.471;-171.000;0.000
PowerTAC_2018_Finals_101;755;Bunnie;-35548.540;46398.170;-1650.668;10849.630;-37.910;-371.057;0.000
PowerTAC_2018_Finals_101;755;EWIIS3;-76.315;666.400;-23.521;590.085;-2.062;-20.181;0.000
PowerTAC_2018_Finals_101;755;default broker;2683.810;-2672.823;-203.550;10.987;-0.038;-0.376;0.000
PowerTAC_2018_Finals_101;756;CrocodileAgent;-11374.918;26939.275;-893.164;15564.358;-497.391;-88.876;0.000
PowerTAC_2018_Finals_101;756;COLDPower18;0.000;5000.000;-187.636;5000.000;-159.785;-28.551;0.000
PowerTAC_2018_Finals_101;756;Bunnie;-41392.232;43836.337;-2127.468;2444.104;-78.106;-13.956;0.000
PowerTAC_2018_Finals_101;756;EWIIS3;-77.901;9173.784;-373.180;9095.884;-290.678;-51.940;0.000
PowerTAC_2018_Finals_101;756;default broker;2547.790;-2670.869;-185.364;-123.079;3.933;0.703;-4.811
PowerTAC_2018_Finals_101;757;CrocodileAgent;-12109.124;34443.906;-1056.166;22334.782;-992.589;-379.679;0.000
PowerTAC_2018_Finals_101;757;COLDPower18;0.000;5000.000;-160.219;5000.000;-222.207;-84.997;0.000
PowerTAC_2018_Finals_101;757;Bunnie;-36413.332;50314.039;-2198.042;13900.707;-617.767;-236.304;0.000
PowerTAC_2018_Finals_101;757;EWIIS3;-69.100;3109.528;-29.385;3040.428;-135.121;-51.686;0.000
PowerTAC_2018_Finals_101;757;default broker;2652.543;-2456.116;-160.162;196.427;-8.729;-3.339;0.000
PowerTAC_2018_Finals_101;758;CrocodileAgent;-19355.072;20042.904;-556.462;687.832;-19.802;-6.958;0.000
PowerTAC_2018_Finals_101;758;COLDPower18;0.000;5000.000;-174.667;5000.000;-143.948;-50.582;0.000
PowerTAC_2018_Finals_101;758;Bunnie;-33091.964;47970.758;-1933.980;14878.794;-428.355;-150.520;0.000
PowerTAC_2018_Finals_101;758;EWIIS3;-64.095;8235.203;-405.023;8171.109;-235.243;-82.662;0.000
PowerTAC_2018_Finals_101;758;default broker;2207.830;-2048.564;-99.735;159.266;-4.585;-1.611;0.000
PowerTAC_2018_Finals_101;759;CrocodileAgent;-17939.140;22942.557;-592.648;5003.417;-165.953;-10.136;0.000
PowerTAC_2018_Finals_101;759;COLDPower18;0.000;5000.000;-182.038;5000.000;-165.840;-10.129;0.000
PowerTAC_2018_Finals_101;759;Bunnie;-32555.920;47073.802;-2211.003;14517.883;-481.528;-29.410;0.000
PowerTAC_2018_Finals_101;759;EWIIS3;-67.087;8235.203;-366.454;8168.117;-270.920;-16.547;0.000
PowerTAC_2018_Finals_101;759;default broker;1643.510;-1153.696;-65.604;489.814;-16.246;-0.992;0.000
PowerTAC_2018_Finals_101;760;CrocodileAgent;-17566.750;25084.789;-854.008;7518.039;-252.780;-9.804;0.000
PowerTAC_2018_Finals_101;760;COLDPower18;0.000;5971.474;-207.999;5971.474;-200.780;-7.787;0.000
PowerTAC_2018_Finals_101;760;Bunnie;-38655.657;49454.163;-2299.841;10798.505;-363.080;-14.082;0.000
PowerTAC_2018_Finals_101;760;EWIIS3;-63.659;9173.784;-357.832;9110.125;-306.311;-11.881;0.000
PowerTAC_2018_Finals_101;760;default broker;1123.490;-677.749;-32.673;445.741;-14.987;-0.581;0.000
PowerTAC_2018_Finals_101;761;CrocodileAgent;-18151.160;22194.803;-412.890;4043.643;-102.055;-65.570;0.000
PowerTAC_2018_Finals_101;761;COLDPower18;0.000;6678.718;-238.065;6678.718;-168.559;-108.300;0.000
PowerTAC_2018_Finals_101;761;Bunnie;-34934.093;44860.977;-2397.869;9926.884;-250.538;-160.971;0.000
PowerTAC_2018_Finals_101;761;EWIIS3;-62.641;8235.203;-349.755;8172.562;-206.261;-132.523;0.000
PowerTAC_2018_Finals_101;761;default broker;314.850;-187.096;-11.881;127.754;-3.224;-2.072;0.000
PowerTAC_2018_Finals_101;762;CrocodileAgent;-19787.570;20659.341;-536.568;871.771;-24.349;-5.456;0.000
PowerTAC_2018_Finals_101;762;COLDPower18;0.000;5811.794;-215.802;5811.794;-162.325;-36.371;0.000
PowerTAC_2018_Finals_101;762;Bunnie;-34467.843;47429.838;-2077.488;12961.994;-362.033;-81.119;0.000
PowerTAC_2018_Finals_101;762;EWIIS3;-82.331;8235.203;-397.982;8152.872;-227.713;-51.022;0.000
PowerTAC_2018_Finals_101;762;default broker;345.500;-185.999;-7.002;159.501;-4.455;-0.998;0.000
PowerTAC_2018_Finals_101;763;CrocodileAgent;-17323.330;20966.044;-659.241;3642.714;-113.062;-39.702;0.000
PowerTAC_2018_Finals_101;763;COLDPower18;0.000;4799.806;-103.604;4799.806;-148.975;-52.313;0.000
PowerTAC_2018_Finals_101;763;Bunnie;-29551.144;41674.174;-1896.689;12123.031;-376.272;-132.128;0.000
PowerTAC_2018_Finals_101;763;EWIIS3;-79.185;10474.681;-90.708;10395.497;-322.653;-113.300;0.000
PowerTAC_2018_Finals_101;763;default broker;263.690;-179.609;-6.387;84.081;-2.610;-0.916;0.000
PowerTAC_2018_Finals_101;764;CrocodileAgent;-17953.376;19091.173;-598.443;1137.797;-33.374;-0.109;0.000
PowerTAC_2018_Finals_101;764;COLDPower18;0.000;4867.030;-106.486;4867.030;-142.761;-0.467;0.000
PowerTAC_2018_Finals_101;764;Bunnie;-30407.416;43300.630;-1987.903;12893.214;-378.187;-1.238;0.000
PowerTAC_2018_Finals_101;764;EWIIS3;-65.045;10474.681;-175.694;10409.637;-305.338;-1.000;0.000
PowerTAC_2018_Finals_101;764;default broker;268.700;-204.113;-7.236;64.587;-1.894;-0.006;0.000
PowerTAC_2018_Finals_101;765;CrocodileAgent;-16092.550;18134.526;-526.902;2041.976;-56.529;-51.934;0.000
PowerTAC_2018_Finals_101;765;COLDPower18;0.000;3055.741;-491.381;3055.741;-84.593;-77.717;0.000
PowerTAC_2018_Finals_101;765;Bunnie;-24994.074;39408.390;-1769.266;14414.316;-399.037;-366.600;0.000
PowerTAC_2018_Finals_101;765;EWIIS3;-61.457;8235.203;-355.131;8173.746;-226.277;-207.883;0.000
PowerTAC_2018_Finals_101;765;default broker;312.511;-116.979;-4.310;195.532;-5.413;-4.973;0.000
PowerTAC_2018_Finals_101;766;CrocodileAgent;-15374.752;18217.699;-529.501;2842.948;-92.338;-0.637;0.000
PowerTAC_2018_Finals_101;766;COLDPower18;0.000;2505.242;-179.325;2505.242;-81.370;-0.562;0.000
PowerTAC_2018_Finals_101;766;Bunnie;-24191.621;40868.721;-1758.043;16677.100;-541.668;-3.738;0.000
PowerTAC_2018_Finals_101;766;EWIIS3;-56.458;10474.681;-196.077;10418.223;-338.381;-2.335;0.000
PowerTAC_2018_Finals_101;766;default broker;325.200;-195.604;-6.769;129.596;-4.209;-0.029;0.000
PowerTAC_2018_Finals_101;767;CrocodileAgent;-19057.910;22424.642;-656.122;3366.732;-83.482;-44.344;0.000
PowerTAC_2018_Finals_101;767;COLDPower18;0.000;905.818;-271.101;905.818;-22.461;-11.931;0.000
PowerTAC_2018_Finals_101;767;Bunnie;-26705.167;39108.030;-1617.440;12402.863;-307.543;-163.362;0.000
PowerTAC_2018_Finals_101;767;EWIIS3;-54.618;8235.203;-339.046;8180.585;-202.847;-107.749;0.000
PowerTAC_2018_Finals_101;767;default broker;192.747;-178.182;-6.205;14.565;-0.361;-0.192;0.000
PowerTAC_2018_Finals_101;768;CrocodileAgent;-21136.370;21188.760;-468.470;52.390;-1.361;-0.064;0.000
PowerTAC_2018_Finals_101;768;COLDPower18;0.000;5810.143;-112.187;5810.143;-150.919;-7.049;0.000
PowerTAC_2018_Finals_101;768;Bunnie;-33090.275;43184.240;-1354.730;10093.964;-262.192;-12.246;0.000
PowerTAC_2018_Finals_101;768;EWIIS3;-52.121;10474.681;-271.998;10422.560;-270.728;-12.645;0.000
PowerTAC_2018_Finals_101;768;default broker;284.900;-183.291;-4.817;101.609;-2.639;-0.123;0.000
PowerTAC_2018_Finals_101;769;CrocodileAgent;-20268.750;20573.076;-411.149;304.326;-7.141;-0.674;0.000
PowerTAC_2018_Finals_101;769;COLDPower18;0.000;5485.727;-118.335;5485.727;-128.730;-12.148;0.000
PowerTAC_2018_Finals_101;769;Bunnie;-32717.660;38501.023;-1218.403;5783.363;-135.714;-12.807;0.000
PowerTAC_2018_Finals_101;769;EWIIS3;-49.121;11991.062;-294.555;11941.941;-280.234;-26.446;0.000
PowerTAC_2018_Finals_101;769;default broker;274.580;-149.903;-3.439;124.677;-2.926;-0.276;0.000
PowerTAC_2018_Finals_101;770;CrocodileAgent;-22243.140;23096.606;-534.327;853.466;-19.785;-6.721;0.000
PowerTAC_2018_Finals_101;770;COLDPower18;0.000;5091.515;-134.374;5091.515;-118.031;-40.094;0.000
PowerTAC_2018_Finals_101;770;Bunnie;-29467.008;36937.607;-1433.940;7470.599;-173.183;-58.828;0.000
PowerTAC_2018_Finals_101;770;EWIIS3;-56.101;9761.116;-262.735;9705.015;-224.981;-76.423;0.000
PowerTAC_2018_Finals_101;770;default broker;283.630;-174.424;-5.413;109.206;-2.532;-0.860;0.000
PowerTAC_2018_Finals_101;771;CrocodileAgent;-20157.430;25075.240;-615.336;4917.810;-49.754;-16.979;0.000
PowerTAC_2018_Finals_101;771;COLDPower18;0.000;-444.240;-246.139;-444.240;4.494;1.534;-12.914
PowerTAC_2018_Finals_101;771;Bunnie;-35703.522;35160.024;-1487.504;-543.499;5.499;1.876;-15.800
PowerTAC_2018_Finals_101;771;EWIIS3;-57.601;8283.720;-336.832;8226.119;-83.224;-28.401;0.000
PowerTAC_2018_Finals_101;771;default broker;257.120;-132.776;-4.321;124.344;-1.258;-0.429;0.000
PowerTAC_2018_Finals_101;772;CrocodileAgent;-18707.560;26211.341;-685.305;7503.781;-210.064;-9.099;0.000
PowerTAC_2018_Finals_101;772;COLDPower18;0.000;6163.384;-199.529;6163.384;-172.540;-7.474;0.000
PowerTAC_2018_Finals_101;772;Bunnie;-26061.284;32466.592;-1421.111;6405.307;-179.313;-7.767;0.000
PowerTAC_2018_Finals_101;772;EWIIS3;-65.835;8235.203;-260.743;8169.368;-228.696;-9.906;0.000
PowerTAC_2018_Finals_101;772;default broker;288.460;-93.533;-3.540;194.927;-5.457;-0.236;0.000
PowerTAC_2018_Finals_101;773;CrocodileAgent;-21914.370;27183.407;-828.663;5269.037;-137.484;-35.457;0.000
PowerTAC_2018_Finals_101;773;COLDPower18;0.000;2148.235;-391.553;2148.235;-56.053;-14.456;0.000
PowerTAC_2018_Finals_101;773;Bunnie;-25259.831;36316.785;-1754.814;11056.954;-288.506;-74.407;0.000
PowerTAC_2018_Finals_101;773;EWIIS3;-66.432;8235.203;-346.636;8168.771;-213.146;-54.971;0.000
PowerTAC_2018_Finals_101;773;default broker;247.620;-171.011;-6.613;76.609;-1.999;-0.516;0.000
PowerTAC_2018_Finals_101;774;CrocodileAgent;-21991.900;32201.813;-949.835;10209.913;-481.613;-26.968;0.000
PowerTAC_2018_Finals_101;774;COLDPower18;0.000;6757.931;-204.163;6757.931;-318.779;-17.850;0.000
PowerTAC_2018_Finals_101;774;Bunnie;-25424.580;46752.621;-2111.302;21328.041;-1006.067;-56.335;0.000
PowerTAC_2018_Finals_101;774;EWIIS3;-68.904;9173.784;-314.836;9104.881;-429.487;-24.049;0.000
PowerTAC_2018_Finals_101;774;default broker;219.890;-316.839;-12.133;-96.949;4.573;0.256;-0.485
PowerTAC_2018_Finals_101;775;CrocodileAgent;-23604.680;32610.526;-964.315;9005.846;-279.183;-1.394;0.000
PowerTAC_2018_Finals_101;775;COLDPower18;0.000;5799.987;-210.833;5799.987;-179.801;-0.898;0.000
PowerTAC_2018_Finals_101;775;Bunnie;-36333.935;42926.964;-2066.434;6593.030;-204.385;-1.021;0.000
PowerTAC_2018_Finals_101;775;EWIIS3;-62.555;9173.784;-349.259;9111.229;-282.450;-1.410;0.000
PowerTAC_2018_Finals_101;775;default broker;1562.220;-1007.623;-27.300;554.597;-17.193;-0.086;0.000
PowerTAC_2018_Finals_101;776;CrocodileAgent;-27865.054;35296.668;-978.671;7431.614;-315.492;-39.939;0.000
PowerTAC_2018_Finals_101;776;COLDPower18;0.000;5496.360;-165.237;5496.360;-233.335;-29.539;0.000
PowerTAC_2018_Finals_101;776;Bunnie;-26395.180;49199.259;-1965.314;22804.079;-968.095;-122.554;0.000
PowerTAC_2018_Finals_101;776;EWIIS3;-67.181;8235.203;-285.279;8168.022;-346.755;-43.897;0.000
PowerTAC_2018_Finals_101;776;default broker;789.610;-1912.293;-61.043;-1122.683;47.661;6.034;-35.882
PowerTAC_2018_Finals_101;777;CrocodileAgent;-31083.710;31762.869;-1042.477;679.159;-23.569;-24.466;0.000
PowerTAC_2018_Finals_101;777;COLDPower18;0.000;6305.059;-206.447;6305.059;-218.807;-227.135;0.000
PowerTAC_2018_Finals_101;777;Bunnie;-25145.754;43901.134;-2072.852;18755.379;-650.876;-675.648;0.000
PowerTAC_2018_Finals_101;777;EWIIS3;-85.411;8235.203;-154.318;8149.792;-282.826;-293.590;0.000
PowerTAC_2018_Finals_101;777;default broker;3569.000;-2453.426;-82.810;1115.574;-38.714;-40.188;0.000
PowerTAC_2018_Finals_101;778;CrocodileAgent;-26382.502;33342.291;-917.853;6959.790;-226.093;-161.997;0.000
PowerTAC_2018_Finals_101;778;COLDPower18;0.000;5000.000;-183.062;5000.000;-162.428;-116.381;0.000
PowerTAC_2018_Finals_101;778;Bunnie;-23913.706;35133.549;-1632.862;11219.843;-364.484;-261.155;0.000
PowerTAC_2018_Finals_101;778;EWIIS3;-79.967;8235.203;-334.283;8155.236;-264.928;-189.823;0.000
PowerTAC_2018_Finals_101;778;default broker;4038.660;-2879.873;-80.859;1158.787;-37.644;-26.972;0.000
PowerTAC_2018_Finals_101;779;CrocodileAgent;-25944.170;31454.481;-854.002;5510.311;-153.458;-37.115;0.000
PowerTAC_2018_Finals_101;779;COLDPower18;0.000;5739.408;-227.239;5739.408;-159.838;-38.658;0.000
PowerTAC_2018_Finals_101;779;Bunnie;-25739.785;33086.311;-1691.868;7346.525;-204.595;-49.483;0.000
PowerTAC_2018_Finals_101;779;EWIIS3;-81.090;8235.203;-342.251;8154.113;-227.085;-54.922;0.000
PowerTAC_2018_Finals_101;779;default broker;3944.748;-1795.819;-58.250;2148.929;-59.846;-14.474;0.000
PowerTAC_2018_Finals_101;780;CrocodileAgent;-27029.257;32882.836;-994.518;5853.579;-183.287;-20.611;0.000
PowerTAC_2018_Finals_101;780;COLDPower18;0.000;5000.000;-186.580;5000.000;-156.560;-17.605;0.000
PowerTAC_2018_Finals_101;780;Bunnie;-27312.106;37389.841;-1732.240;10077.736;-315.554;-35.484;0.000
PowerTAC_2018_Finals_101;780;EWIIS3;-70.835;8235.203;-318.266;8164.368;-255.643;-28.747;0.000
PowerTAC_2018_Finals_101;780;default broker;3810.260;-1568.621;-45.604;2241.639;-70.190;-7.893;0.000
PowerTAC_2018_Finals_101;781;CrocodileAgent;-29227.190;35439.737;-1203.734;6212.547;-131.145;-56.791;0.000
PowerTAC_2018_Finals_101;781;COLDPower18;0.000;4016.244;-252.556;4016.244;-84.782;-36.714;0.000
PowerTAC_2018_Finals_101;781;Bunnie;-23668.250;33598.752;-1736.386;9930.502;-209.630;-90.777;0.000
PowerTAC_2018_Finals_101;781;EWIIS3;-68.452;0.000;0.000;-68.452;1.445;0.626;-2.915
PowerTAC_2018_Finals_101;781;default broker;3586.178;-1485.914;-48.392;2100.264;-44.336;-19.199;0.000
PowerTAC_2018_Finals_101;782;CrocodileAgent;-22136.033;37798.220;-1156.140;15662.188;-514.723;-29.103;0.000
PowerTAC_2018_Finals_101;782;COLDPower18;0.000;5297.899;-66.066;5297.899;-174.110;-9.844;0.000
PowerTAC_2018_Finals_101;782;Bunnie;-28549.205;31617.572;-1571.757;3068.367;-100.839;-5.702;0.000
PowerTAC_2018_Finals_101;782;EWIIS3;-81.454;8235.203;-386.858;8153.749;-267.965;-15.151;0.000
PowerTAC_2018_Finals_101;782;default broker;3034.320;-1248.949;-42.668;1785.371;-58.674;-3.318;0.000
PowerTAC_2018_Finals_101;783;CrocodileAgent;-25364.932;38266.503;-1135.380;12901.571;-382.974;-116.140;0.000
PowerTAC_2018_Finals_101;783;COLDPower18;0.000;7382.693;-240.509;7382.693;-219.150;-66.459;0.000
PowerTAC_2018_Finals_101;783;Bunnie;-29868.556;30362.960;-1413.139;494.404;-14.676;-4.451;0.000
PowerTAC_2018_Finals_101;783;EWIIS3;-73.003;8610.916;-388.074;8537.913;-253.442;-76.858;0.000
PowerTAC_2018_Finals_101;783;default broker;2314.488;-1851.057;-61.852;463.430;-13.757;-4.172;0.000
PowerTAC_2018_Finals_101;784;CrocodileAgent;-19405.190;39669.416;-1193.793;20264.226;-780.127;-77.005;0.000
PowerTAC_2018_Finals_101;784;COLDPower18;0.000;3804.411;-218.277;3804.411;-146.461;-14.457;0.000
PowerTAC_2018_Finals_101;784;Bunnie;-29854.270;36132.901;-1792.896;6278.631;-241.713;-23.859;0.000
PowerTAC_2018_Finals_101;784;EWIIS3;-82.762;8235.203;-314.077;8152.442;-313.850;-30.979;0.000
PowerTAC_2018_Finals_101;784;default broker;1261.220;-1069.983;-42.659;191.237;-7.362;-0.727;0.000
PowerTAC_2018_Finals_101;785;CrocodileAgent;-16979.520;38985.865;-1173.800;22006.345;-890.985;-57.829;0.000
PowerTAC_2018_Finals_101;785;COLDPower18;0.000;5000.000;-119.243;5000.000;-202.438;-13.139;0.000
PowerTAC_2018_Finals_101;785;Bunnie;-27408.132;33309.082;-1455.351;5900.951;-238.916;-15.507;0.000
PowerTAC_2018_Finals_101;785;EWIIS3;-82.537;8509.864;-315.943;8427.327;-341.203;-22.145;0.000
PowerTAC_2018_Finals_101;785;default broker;394.430;-221.218;-11.022;173.212;-7.013;-0.455;0.000
PowerTAC_2018_Finals_101;786;CrocodileAgent;-15156.450;36333.844;-1097.893;21177.394;-790.935;-620.654;0.000
PowerTAC_2018_Finals_101;786;COLDPower18;0.000;5321.808;-165.945;5321.808;-198.759;-155.968;0.000
PowerTAC_2018_Finals_101;786;Bunnie;-27653.591;32732.730;-1498.339;5079.139;-189.696;-148.856;0.000
PowerTAC_2018_Finals_101;786;EWIIS3;-71.704;8235.203;-319.596;8163.499;-304.891;-239.251;0.000
PowerTAC_2018_Finals_101;786;default broker;341.770;-110.540;-8.426;231.230;-8.636;-6.777;0.000
PowerTAC_2018_Finals_101;787;CrocodileAgent;-14292.240;33139.302;-1204.707;18847.062;-403.759;-240.840;0.000
PowerTAC_2018_Finals_101;787;COLDPower18;0.000;2423.221;-68.008;2423.221;-51.912;-30.965;0.000
PowerTAC_2018_Finals_101;787;Bunnie;-36030.845;28231.185;-1678.185;-7799.660;167.091;99.669;-334.051
PowerTAC_2018_Finals_101;787;EWIIS3;-78.646;8235.203;-356.560;8156.558;-174.737;-104.230;0.000
PowerTAC_2018_Finals_101;787;default broker;0.000;-113.034;-8.873;-113.034;2.422;1.444;-4.841
PowerTAC_2018_Finals_101;788;CrocodileAgent;-13505.150;33419.391;-1173.099;19914.241;-589.656;-112.213;0.000
PowerTAC_2018_Finals_101;788;COLDPower18;0.000;3101.417;-113.040;3101.417;-91.832;-17.476;0.000
PowerTAC_2018_Finals_101;788;Bunnie;-30598.581;29059.731;-1551.364;-1538.851;45.565;8.671;-31.542
PowerTAC_2018_Finals_101;788;EWIIS3;-77.934;10474.681;-420.362;10396.747;-307.845;-58.584;0.000
PowerTAC_2018_Finals_101;788;default broker;168.860;-84.838;-7.172;84.022;-2.488;-0.473;0.000
PowerTAC_2018_Finals_101;789;CrocodileAgent;-17736.960;31096.840;-936.965;13359.880;-253.952;-26.864;0.000
PowerTAC_2018_Finals_101;789;COLDPower18;0.000;-1757.866;-298.013;-1757.866;33.415;3.535;-57.672
PowerTAC_2018_Finals_101;789;Bunnie;-26847.744;26355.261;-1363.092;-492.483;9.361;0.990;-16.157
PowerTAC_2018_Finals_101;789;EWIIS3;-86.510;8235.203;-256.621;8148.693;-154.895;-16.386;0.000
PowerTAC_2018_Finals_101;789;default broker;-1.149;-78.926;-5.066;-80.075;1.522;0.161;-2.627
PowerTAC_2018_Finals_101;790;CrocodileAgent;-14814.710;31326.906;-930.543;16512.196;-355.849;-70.840;0.000
PowerTAC_2018_Finals_101;790;COLDPower18;0.000;-961.031;-195.872;-961.031;20.711;4.123;-8.649
PowerTAC_2018_Finals_101;790;Bunnie;-27646.038;25837.925;-1280.094;-1808.113;38.966;7.757;-16.273
PowerTAC_2018_Finals_101;790;EWIIS3;-56.697;9082.280;-276.466;9025.583;-194.507;-38.721;0.000
